-0.6490013	0.86143935	1.1317539	1.0006783	0.60115904	0.5909542	-1.8941698	1.0026404	1.2064095	-1.0008261	-1.4476947	0.7832131	0.6436913	0.9178797	-0.75543934	0.7564299	0.95721734	-0.7216069	-0.99071735	-1.1463039	0.792391	0.8017305	1.3031572	0.9858667	-0.63116765	-0.75716764	-1.4132376	0.8885801	-1.007627	0.63056916	1.0721768	1.0834911	0.6832934	-0.6861037	-0.6234792	-1.2830958	-0.7708077	0.6684082	0.5680884	-1.1826164	0.7530729	-0.5671699	1.1340803	-0.6174295	-0.97152936	-1.1203691	-0.7613905	0.788707	0.96403813	0.67340267	-0.69937354	-0.56624717	-0.7031917	-0.75384897	-0.65620255	1.2358787	1.0002587	-0.67762244	0.5169676	0.6313825	-0.69555324	1.2468398	1.215282	-1.0289488	-0.62866545	-0.5150176	-0.8498453	-1.3926182	-0.84376746	-0.57166	0.6064232	-0.9275055	1.0041963	-0.44788074	-0.9291656	0.8904332	1.1549513	-0.68823963	-0.72459567	-0.7171159	-0.64417005	0.69838876	0.8231394	-1.232462	-0.58857036	-0.8201116	0.578486	-0.69869256	-1.4620527	1.2581319	1.5886158	1.5520135	0.74331486	1.1364323	-0.6248558	0.7887226	0.8781328	1.0231247	-0.5332672	-1.0980293	0.960992	-1.0472192	-0.73927873	0.8606539	0.61583084	1.0349885	-1.0526174	-0.6945197	-1.5812856	-1.1199672	-1.9301075	-0.91874206	-1.4693438	-1.1755986	0.65237814	1.4193796	0.86438644	1.6485611	-2.0966096	-0.6728885	-1.4424826	0.9842434	-1.2897393	-1.7818971	1.1693301	0.56402844	1.1390178	-0.6485027	0.62565595	0.7499806	-0.70155495	0.78955424	-0.55709606	0.901474	0.90696263	-0.5350242	0.7253257	0.8048376	1.1737112	-0.5024941	-1.8983011	-1.1852984	1.4314039	0.7309267	-0.8477388	1.1062955	0.64433044	1.0820571	-0.30513307	-0.540262	-0.8116641	1.0395637	-1.1301603	-1.2431227	1.1161654	1.1934992	1.086424	-0.9085328	-1.4298061	-0.6079984	0.16962181	0.58234656	1.0860041	-0.8658376	-0.9565394	-0.4854999	0.65592724	-0.74680245	-0.8747432	0.5936836	-0.9529194	1.1446598	0.63765377	1.2532775	-0.7280208	-0.7248919	-0.88329077	-0.575721	-0.85210454	-0.6858166	-0.74104714	1.8820727	0.96050787	-1.1602261	-0.59621596	1.2536165	-0.9549372	-1.4523283	-0.7399596	-0.7303712	-1.4186367	0.9626074	0.42044547	-0.5897968	0.8017264	-0.67254037	0.74384314	0.6956846	-1.1492859	0.8358276
0.24621513	0.44863883	0.2901752	0.8310017	1.1699597	0.8796576	-1.1313063	0.42129317	0.4086619	-0.5187523	-1.125905	0.6428034	0.54886734	0.7423858	-0.61265814	0.826796	1.0659465	-0.9691032	-0.3434172	-1.0324061	0.99897254	1.0537592	0.9732043	1.099403	-0.53524005	-1.0472522	-0.6892496	0.81167215	-0.2857329	0.56714904	0.11305596	0.27737468	0.64320505	-1.0265738	-0.62722975	-1.1944374	-0.78177744	0.88631016	0.062404197	-1.3337798	0.9832748	-1.1274376	0.2206485	-0.88547635	-0.29436556	-0.73835653	-1.1285884	0.49271783	1.1473348	0.85866016	-0.17410149	-0.40983254	-0.28917053	-0.5248522	-0.37062898	0.4057186	0.81901944	-1.0920393	0.20574369	1.002427	-0.8021052	1.1885462	0.9531977	-0.5378166	-1.2812006	-0.27456298	-0.7437435	-0.5350356	-0.75033295	-0.56771624	-0.21676056	-0.77401716	0.4675195	-1.0935154	-1.1544511	0.37063012	0.35260803	-1.3115025	-1.0088001	-0.5345471	-0.7239701	0.40757176	0.34414917	-0.9506793	-1.2468089	-0.8380699	0.13553701	-0.35388157	-0.8671188	0.5442918	0.97704405	1.4671375	0.9043377	0.40506798	-0.20634355	0.41116002	0.93902606	0.6257417	-1.055108	-0.8534191	0.40665585	-0.8850237	-0.9674508	0.30438083	0.7806311	0.8045544	-0.8072942	-1.391927	-1.0083734	-0.9045892	-1.3521566	-0.81577516	-0.8910463	-1.2667019	0.91268224	0.41596574	0.9898592	1.2078673	-1.2541677	-1.0244179	-0.85828966	0.8497808	-0.86046714	-1.2149822	0.21893452	1.0157467	0.6325109	-0.977737	0.64513683	0.34928036	-0.9526419	0.35136506	-0.79689187	0.9817526	1.0546569	-0.53086716	0.40127176	0.84356076	0.12987666	-0.5447141	-1.2605834	-0.72919536	0.8489324	0.6193377	-1.0076025	0.5840851	0.91475517	0.8354062	-0.5599901	-1.0578495	-0.5779928	1.0851525	-0.8785775	-0.89353013	0.8596523	0.68578744	0.37291184	-0.7280943	-1.3723222	-0.5548259	0.785765	0.8464665	0.47171935	-0.930757	-0.1134515	-0.8867801	1.0510008	-0.4633677	-0.1616937	0.6352605	-0.9130584	0.8969093	1.0808095	0.9275356	-1.0307039	-1.0276018	-1.003919	-0.9578053	-0.9534949	-1.145091	-1.1461685	1.2714409	0.39406395	-0.9001298	-0.3910757	0.4396538	-0.86243427	-0.48862863	-0.9898449	-0.8789453	-0.81191635	0.8403805	0.19278646	-0.41049618	0.80166614	-1.1078457	1.0545995	1.083903	-1.0350878	0.9048046
-0.40179992	0.37915233	0.8647844	0.52202696	0.50702006	0.45451003	-0.7921354	0.5830131	0.7693947	-0.29552957	-0.91475123	0.73225915	0.40221557	0.90801364	-0.7843529	0.7758765	0.9122379	-0.83197784	-0.6719936	-0.7587815	0.75425845	0.87915534	0.86556166	0.77333295	-0.5708768	-0.51320004	-0.50110096	0.9141798	-0.69281197	0.733311	0.6488959	0.4030837	0.6337365	-0.82168335	-0.4693207	-0.886094	-0.72946346	0.7359287	0.10733768	-0.49429628	0.75946456	-0.55873746	0.59430957	-0.83018124	-0.65406597	-0.7355599	-0.7942491	0.75829643	0.9081982	0.6574816	-0.045677617	-0.4395192	-0.32517147	-0.7286726	-0.5144156	0.5515078	0.28599465	-0.6789398	0.37077132	0.5889164	-0.5000561	0.7195722	0.8764037	-0.8851309	-0.5368356	-0.12038453	-0.4083788	-0.7342638	-0.6968349	-0.78465617	0.2532275	-0.7107481	0.36825728	-0.55039877	-0.621465	0.27386412	0.6435338	-0.7532497	-0.76535076	-0.6236021	-0.5861435	0.40745458	0.53623295	-0.71172154	-0.5768382	-0.8209116	0.40481082	-0.38844025	-0.7988183	0.93980616	1.0530647	1.3178257	0.548711	0.72661144	-0.57036674	0.6999873	0.69884646	0.4876926	-0.822148	-0.6706974	0.36885828	-0.66674966	-0.86734295	0.36795443	0.7132309	0.6001257	-0.9213234	-0.68357784	-0.9534636	-0.70001674	-1.2354298	-0.71796167	-0.60169464	-0.8623762	0.7076221	0.78477824	0.8982898	0.9946739	-1.1287051	-0.78592485	-0.9158318	0.6276335	-0.61181366	-1.1037592	0.33493608	0.4053674	0.75988305	-0.45825976	0.44578007	0.40951043	-0.675774	0.5922179	-0.8851031	0.7376362	0.9461052	-0.8500063	0.509155	0.37487853	0.44487703	-0.44718516	-0.8421861	-0.473816	0.5662498	0.8539642	-0.8197347	0.747693	0.82366765	0.88266665	-0.11938213	-0.7471728	-0.57788235	0.7973462	-0.7582036	-0.78183895	0.55966556	0.77087617	0.69390035	-0.7133722	-0.903806	-0.44803625	0.11161785	0.52055156	0.7377396	-0.7802785	-0.33656317	-0.64177096	0.6903139	-0.44958168	-0.6869301	0.71163577	-0.79148096	0.7290746	0.9630118	0.5856209	-0.8317767	-0.5972985	-0.6597339	-0.8499361	-0.8232162	-0.7893581	-0.5211245	0.928005	0.6555584	-0.5990598	-0.4568043	0.49707046	-0.6230373	-0.9310381	-0.5456718	-0.723652	-0.8401649	0.5336798	0.47575256	-0.24882737	0.8922904	-0.7025665	0.8918913	0.8224442	-0.6086374	0.58118445
0.25929084	0.18627323	0.6704273	0.821353	1.0367393	-0.14247973	-0.8502113	-0.032954227	0.886656	-0.17344356	-0.6007932	1.0348562	1.1165035	1.0502956	-0.9423472	-0.07583842	-0.14312716	-0.082188964	-0.88447094	0.14645453	0.5997298	0.2722601	0.7603553	0.051972475	0.10527577	-0.1745041	-0.6295612	0.074586734	-1.0449257	0.048384447	1.0147299	1.0983181	0.5847731	-0.66880876	-0.46197623	0.22807048	-0.8995993	-0.19800112	0.04751058	-1.0749437	-0.12776859	-0.8764576	-0.24021126	-0.56453776	0.23447551	-0.5665061	0.038452588	-0.066114105	0.73428416	-0.26985356	-1.0376232	-0.46420398	-0.9734255	0.12830774	0.109319806	-0.11145522	1.0138012	-0.08367771	-0.12988849	1.0531775	-0.9322493	-0.11526428	0.4781913	-0.11151074	0.00896169	-1.1228356	0.22745399	-0.082986385	0.22551163	0.11379615	-0.75321513	0.2673197	0.25788477	-0.9687539	0.12333371	0.1254859	-0.08897351	0.08145776	0.07920345	-0.5128477	-0.5683467	0.0148122255	0.7590982	0.14583425	-0.83781046	0.15578263	0.9900398	-1.022108	-0.5704995	-0.16204353	0.6932537	0.33724207	-0.17680499	-0.08450181	0.34617403	0.21333496	-0.19353044	0.40094054	-0.18529074	-1.0271837	0.26297307	-0.68582976	0.15033844	0.8964749	1.1451148	-0.29178092	0.27137843	-0.79094607	-0.6445166	-0.99200606	-0.7590085	0.2491405	-0.4659625	-0.048792128	-0.1771537	0.05240357	0.67812306	0.6718899	-0.92139095	-0.57115555	-0.64186317	-0.21922584	-0.4504043	-0.51493824	-0.040542193	1.045891	0.5712163	0.19477113	0.5732773	0.00796718	-0.021994887	0.991134	0.1694408	-0.31435814	-0.0548676	-0.64086306	0.80645305	-0.1336261	-0.03131133	0.0049754907	-0.7048762	-0.5111604	0.73767513	-0.00505535	0.29449263	-0.15209834	-0.05500315	-0.23137443	0.81660134	0.06340323	-0.7049755	0.002209063	-0.3005549	-0.22346324	0.5791118	0.7037516	0.56527644	-0.8227285	-0.093653984	-0.38757077	0.7671505	0.89909124	-0.044258583	-0.9837017	-1.1487304	0.46147028	0.90140474	-0.5020193	-0.8763655	-0.09870069	0.0028360165	-0.106291	-0.0219102	0.5381427	0.061446846	-0.116133615	-0.6094232	-0.12970124	-0.07323993	-0.2677317	0.19824483	0.65762913	0.7988741	-0.004210301	0.14183131	0.90632397	-0.7551472	-0.23413974	0.03995299	-0.53873473	-0.1593877	-0.21020454	0.6820029	0.042696528	-0.04664631	0.27669305	-0.16944782	-0.24139929	-0.8644541	0.9105099
-0.3273631	0.50686085	0.4181395	0.17264512	0.24683353	0.2233126	-0.86295325	0.32019326	0.31210047	-0.5587144	-0.4300709	0.6228424	0.5759897	0.37813267	-0.33398467	0.20292898	0.368206	-0.2250175	-0.3635631	-0.15891083	0.12756586	0.23748645	0.41950604	0.18722066	-0.14452936	-0.13482103	-0.6558905	0.36969882	-0.35101855	0.27433512	0.1995447	0.39545956	0.199867	-0.29459822	-0.09216064	-0.44253203	-0.47546563	0.21119751	0.54388416	-0.65217376	0.20159814	-0.18515767	0.30842385	-0.32199973	-0.4973927	-0.28619102	-0.28061143	0.3769684	0.7182262	0.017727641	-0.4647499	-0.17369537	-0.227303	-0.3842688	-0.24727206	0.44512483	0.70482254	-0.26446357	0.49643865	0.38114056	-0.20521389	0.46979785	0.5302441	-0.44233412	-0.42094252	-0.40992352	-0.12218251	-0.6765462	-0.10899179	-0.34294185	0.08949393	-0.21357423	0.5995498	-0.2896061	-0.24868627	0.55221516	0.5580617	-0.50375414	-0.1033278	-0.12106382	-0.42222503	0.25431687	0.30751386	-0.31231943	-0.41827527	-0.42402193	0.5735466	-0.30662096	-0.71273273	0.25130278	0.65517235	0.80680126	0.21358287	0.5327741	-0.118065774	0.33142754	0.32226118	0.5142169	-0.42696327	-0.42919806	0.6221495	-0.20813337	-0.36635923	0.21332829	0.683325	0.4390907	-0.29549363	-0.5497608	-0.6558381	-0.23589982	-0.8378493	-0.22123197	-0.6442275	-0.5426965	0.28286123	0.48872003	0.49001053	0.7775625	-0.86426574	-0.16996554	-0.6572364	0.065459765	-0.75861806	-0.6609699	0.09483111	0.25541875	0.37934357	-0.26183203	0.10832879	0.4070536	-0.40369293	0.7214786	-0.25340912	0.21748143	0.4762845	-0.40311933	0.4493807	0.16265194	0.3543551	-0.25925097	-0.803891	-0.5485409	0.7346528	0.30999178	-0.25826836	0.27891362	0.35285085	0.31561404	0.12088506	-0.42401385	-0.18240449	0.7433112	-0.37671822	-0.20277315	0.23946993	0.37069592	0.30481967	-0.44510698	-0.68636835	-0.03282128	0.055313434	0.4085356	0.8422585	-0.28174952	-0.6607218	-0.21053377	0.39941004	-0.07523906	-0.618095	0.4168358	-0.44691357	0.51088595	0.39920014	0.22694907	-0.42719772	-0.31026685	-0.28590658	-0.29192457	-0.4405184	-0.55790895	-0.17939915	0.9488775	0.4039413	-0.20017867	-0.33775994	0.24339393	-0.1736691	-0.38500485	-0.23782612	-0.32073352	-0.765096	0.17000774	0.22234029	-0.23644948	0.43066537	-0.16191566	0.68139696	0.45250854	-0.3755767	0.31018397
-0.17472216	0.5721217	0.22805266	-0.042390063	0.33215275	0.34875977	-0.8843036	0.34657225	0.1529917	-0.62041336	-0.20910564	0.39492798	0.5115482	0.21746531	-0.22603525	0.121413045	0.25855213	-0.0954234	0.011207512	-0.2070208	0.16569054	0.19375856	0.4105822	0.29604396	-0.34746215	-0.3176051	-0.55767745	0.1156396	-0.2961065	0.28588283	0.041020624	0.30180684	-0.031271726	-0.19865036	0.028756302	-0.12992121	-0.2072411	0.3996471	0.4111345	-0.38867673	0.22003788	-0.029885065	0.3615663	-0.23289382	-0.25979546	-0.10269955	-0.15484263	0.34794125	0.5349846	0.36772493	-0.4726286	0.049127117	-0.12723295	-0.061423343	-0.21306242	0.29511276	0.24278076	-0.26417336	0.5027088	0.33332276	0.023934342	0.3749912	0.16918431	-0.429953	-0.33827555	-0.46892557	-0.15612455	-0.60374475	-0.09885401	-0.15969005	-0.19346124	-0.1896916	0.5260591	-0.059729762	-0.40138403	0.61417806	0.15504195	-0.5842909	-0.23515873	0.06766768	0.098904826	0.08249355	0.065753706	-0.22911634	-0.4459933	-0.16917726	0.5650891	-0.1589839	-0.7061121	0.2876105	0.34752905	0.5033785	0.13445047	0.13026962	-0.26242226	0.20633885	0.11243456	0.5277645	-0.06634267	-0.10575292	0.43479645	-0.11791443	-0.18465982	0.21782325	0.6632022	0.057926934	-0.18525524	-0.4511727	-0.35327324	-0.12934694	-0.6658507	-0.06932638	-0.58245355	-0.2488048	0.040489994	0.3792227	0.23821896	0.41540858	-0.73714507	-0.19351463	-0.47172084	0.26996285	-0.6912195	-0.31144324	0.06974353	0.31197637	0.24498124	-0.04100524	0.076252215	0.12911974	-0.14892378	0.4541345	-0.28301066	0.1941158	0.3319719	-0.26187584	0.03593225	0.120998174	0.49952677	-0.13402331	-0.675679	-0.53141654	0.66975075	0.16239984	-0.09173825	0.24036646	0.13675804	0.22833568	0.39659363	-0.1211038	0.018694345	0.66061383	-0.14569706	-0.00928895	0.16066743	0.24127492	0.2431312	-0.089912914	-0.53818184	-0.05479489	-0.11121685	0.29792804	0.3533142	-0.2634181	-0.45188963	-0.3694819	0.19969046	-0.06251402	-0.5302967	0.24710117	-0.20564435	0.036982633	0.2803818	0.3175431	-0.43697438	-0.34595433	-0.23752543	-0.11376473	-0.5510918	-0.5420701	-0.20209563	0.73507947	0.050301485	-0.19182163	-0.15467654	0.21602775	0.066476315	-0.2558291	-0.3798899	-0.06890205	-0.614741	0.0055574058	0.10195225	-0.38932833	0.1420775	-0.05456688	0.6322243	0.35677138	-0.23143283	0.06443179
-0.45715663	0.5660397	0.16203608	-0.060705	0.2882038	0.40141806	-0.8543994	0.5282654	0.24054956	-0.55482227	-0.34891534	0.3310512	0.4971914	0.23616728	-0.16962649	0.1656088	0.41825882	-0.13012902	0.102270044	-0.18469025	0.13237327	0.32869393	0.4579125	0.25723806	-0.19612007	-0.15874195	-0.71532744	0.2077099	-0.14748262	0.3187429	0.019116865	0.35804874	-0.035246383	-0.052012317	0.07485883	-0.14531104	-0.22464553	0.32559034	0.6622842	-0.34378406	0.19962205	-0.1806298	0.21869403	-0.07954421	-0.29142264	-0.11836167	-0.21601707	0.39530054	0.48392686	0.3403697	-0.57949173	0.08078787	-0.35239443	-0.205939	-0.22311147	0.39335522	0.42028904	-0.031886004	0.6033615	0.36205044	-0.006331608	0.50949615	0.35389993	-0.44815335	-0.51617473	-0.59840244	-0.26823184	-0.37080592	-0.16881578	-0.32841274	-0.20117934	0.0756101	0.53856677	-0.032722186	-0.3239316	0.55029	0.35407105	-0.41888514	-0.2723185	0.0066703437	-0.09431811	0.16624087	0.13583604	-0.2301302	-0.36657453	-0.2017317	0.67375565	-0.4197975	-0.8102221	0.5278673	0.4659738	0.52601117	0.1784314	0.3574979	-0.22259371	0.45683587	0.004866183	0.62491095	-0.085254855	-0.20214017	0.4690918	-0.11903225	-0.17659943	0.09871047	0.42040575	0.09956625	-0.29399055	-0.48603058	-0.5096601	-0.09470445	-0.7534785	0.014116185	-0.621692	-0.39164513	0.2633097	0.5169545	0.26948854	0.47042304	-0.84515166	-0.33811375	-0.57140446	0.22288711	-0.61797947	-0.5114334	0.2956884	0.36675873	0.32857075	-0.031458564	0.08736854	0.24026856	-0.3532467	0.5359005	-0.1740792	0.25745675	0.2768635	-0.3903379	0.12409903	0.11948315	0.41173613	-0.2622634	-0.841763	-0.61272013	0.8257935	0.21600166	-0.01237324	0.25338423	0.13694234	0.091619104	0.3263487	-0.14463341	-0.016811684	0.40849397	-0.0783284	-0.028527535	0.3302301	0.38091952	0.26473597	-0.18027554	-0.56554574	-0.02198332	0.10750833	0.38896754	0.4999451	-0.14264637	-0.5318808	-0.18607333	0.068596706	-0.121000715	-0.51014066	0.20452248	-0.2007606	0.17288135	0.40552172	0.23268254	-0.33424118	-0.2758601	-0.1592774	-0.21171075	-0.3936614	-0.5143649	-0.20847411	0.8529494	0.21006517	-0.45762527	-0.19770351	0.059847973	-0.11331889	-0.46852052	-0.52281624	-0.1229547	-0.4467596	0.21133274	-0.005943236	-0.27519158	0.3851801	-0.23036575	0.6059264	0.113761246	-0.10267382	-0.0065647555
-0.0012539906	0.52915835	0.012480952	-0.109244436	0.31492874	0.57911646	-0.928149	0.6167947	-0.00871566	-0.75354785	-0.32171196	0.5826097	0.58172673	0.3989234	-0.28568184	0.3091712	0.14523327	-0.04348045	0.030161008	-0.38754123	0.2920384	0.5302978	0.4649969	0.11093538	-0.4435322	-0.19428821	-0.67639333	0.09145416	-0.22562283	0.37363064	0.12971191	0.25758755	-0.011194073	-0.20482768	-0.019070545	-0.0651656	-0.0710764	0.38742524	0.38969055	-0.4189886	0.41396573	-0.3458278	0.07910634	-0.14636797	-0.53366035	-0.19218832	-0.24750687	0.16917177	0.6326	0.29499313	-0.65936106	-0.088359825	-0.2914598	-0.1236227	-0.387812	-0.046741374	0.45850506	-0.27357092	0.7230901	0.27576098	-0.18839678	0.46471342	0.38960144	-0.30702424	-0.75108767	-0.6925584	-0.2612261	-0.40844655	-0.15427394	-0.17852572	-0.26974788	-0.11811549	0.5968859	-0.17024343	-0.3425389	0.72534806	0.27094704	-0.6038695	-0.16825303	-0.1108086	-0.20297271	0.17829496	0.14190423	-0.029309114	-0.4612254	-0.02230137	0.59935737	-0.24798015	-0.66367596	0.49959385	0.59370667	0.6259476	0.08216182	0.129793	-0.47132948	0.44280237	0.20775397	0.5044809	-0.1365561	-0.21342778	0.70427525	-0.20115906	-0.31393623	0.16510443	0.6071177	0.19525835	-0.12659137	-0.3135143	-0.32562461	-0.20276715	-0.6945487	-0.05330617	-0.80904824	-0.41432616	0.30987686	0.53625864	0.21837178	0.6489865	-0.99315846	-0.15172514	-0.36428937	0.36059964	-0.7024356	-0.43003258	0.15976411	0.34690663	0.15643482	-0.18067476	0.03832338	0.2721351	-0.024129	0.4443919	-0.25937173	0.37039307	0.42275265	-0.4467821	0.13709489	0.11005439	0.36133325	-0.26040268	-0.93367696	-0.6926414	0.826091	0.30344954	-0.37306932	0.42377055	0.10221153	0.09016998	0.28108925	-0.24510568	-0.17932534	0.5575426	-0.04828962	-0.18837391	0.10529381	0.20291306	0.33563462	-0.17946807	-0.5283562	-0.043468557	0.32505965	0.4081466	0.37148452	-0.22404736	-0.41595033	-0.31009978	0.19643132	0.05214652	-0.54404855	0.2889874	-0.112696506	0.07804355	0.39760548	0.22732767	-0.2984488	-0.43114418	-0.32053414	-0.12323437	-0.4973755	-0.4799926	-0.24179354	0.98360944	0.28348926	-0.115115754	-0.1028424	0.17529161	0.07103166	-0.30688077	-0.40942043	-0.11887453	-0.32575372	0.33681595	-0.03910954	-0.5820348	0.20363693	-0.12991235	0.6682738	0.24624461	-0.058519915	0.26346114
-1.469234	-1.4285086	1.4000069	1.45845	1.4890208	1.5161264	1.1581776	1.5182087	1.4771872	1.4292213	-0.87175226	-1.1925665	-1.3777871	1.5524817	-1.4932098	1.4768649	1.5437424	-1.5323113	-1.3501761	-1.5301926	1.5380642	1.5379742	0.7448216	1.436753	-1.4502645	-1.528703	1.4871749	1.5399913	-1.528706	1.5606427	1.3846288	1.4615865	1.394137	-1.5222337	-1.5417812	-1.416788	-1.4363018	1.5381091	-1.1697627	1.3605043	1.5565903	-1.5340647	1.3844438	-1.5338309	-1.4985108	-1.4004565	-1.3850225	1.4464439	-1.397841	1.5391334	1.3888677	-1.3276578	-1.5405971	-1.4107944	-1.4331592	1.4752352	-1.4290702	-1.4938893	-1.5238745	1.4014902	-1.4514458	-1.4121057	1.0807205	-1.3575877	1.4576955	1.4905077	-1.538678	1.3473849	-1.4371297	-1.4015013	1.4404135	-1.3660177	-1.3940613	-1.4531128	-1.5370471	-1.4202577	1.4669186	1.5012451	-1.4331028	-1.4806831	-1.5040979	1.5563685	1.5122362	-1.471828	1.3930717	-1.4163028	-1.515691	-1.3486605	1.3839686	1.3623083	0.5853423	1.5399469	1.5041784	1.3738046	-1.4599714	1.5256352	1.3216773	-1.3330123	-1.3932413	-1.4623181	-1.3812616	-1.2026927	-1.4525813	1.3523449	-1.3982494	1.4747812	-1.3420113	1.4968287	-0.91162705	-1.5288326	-0.62498564	-1.5493103	1.2660196	-1.489434	1.4820218	1.34192	1.5058321	0.91057855	0.7562352	-1.4157032	-1.1450949	1.418112	1.4301739	-0.807224	1.4432156	1.4737865	1.418769	-1.5030282	1.4492538	1.2799318	-1.3540947	-1.444271	-1.3823535	1.3733603	1.5141196	-1.5201217	1.3568494	1.489092	1.4833089	-1.4844307	1.2440195	1.4047233	-1.4039409	1.4427675	-1.4699922	1.427598	1.4601476	1.4965538	-1.3634181	-1.4582664	-1.3984365	-1.3719155	-1.4465836	-1.5322531	1.0535538	0.937576	1.4550283	-1.3711478	1.3949387	-1.3747736	1.5340663	1.35186	-1.4623753	-1.4031465	1.3561077	-1.5281928	1.1683664	-1.3477193	1.3868425	1.4297851	-1.2251434	1.3051696	1.420398	1.5407476	-1.4142902	-1.518107	-1.4322544	-1.5310649	1.4809316	1.4646842	-1.3541813	-0.7468985	1.4690742	-1.4949265	-1.4880989	1.4311117	-1.4597166	-1.5159178	-1.4279723	-1.3529825	1.5083034	1.4021039	1.3554322	-1.4862283	1.368358	-1.3460675	-1.4731752	1.505302	-1.4991777	1.5289761
-1.4923325	-1.322137	1.2937672	1.4198465	1.4690645	1.5372623	1.2033085	1.4668105	1.3637189	1.3398224	-1.034701	-1.3677078	-1.4028883	1.535922	-1.4697055	1.4874555	1.4929296	-1.4694064	-1.4576662	-1.4131151	1.4574958	1.4190946	0.65470475	1.4806669	-1.4799548	-1.4151425	1.4554667	1.4182857	-1.4455596	1.4374459	1.3044744	1.45403	1.426221	-1.3696989	-1.4720746	-1.4817046	-1.4736382	1.5257318	-1.4986131	1.4282216	1.4857383	-1.4413501	1.4659806	-1.4920751	-1.2383399	-1.3055879	-1.460302	1.4649109	-1.4984814	1.421603	1.4194206	-1.4471561	-1.48721	-1.2619777	-1.4797165	1.4198532	-1.3343921	-1.4703579	-1.4416591	1.3783984	-1.4682682	-1.460915	0.910182	-1.3693075	1.3904516	1.3155941	-1.4093257	1.4368669	-1.4928149	-1.334765	1.4314692	-1.4578353	-1.3278518	-1.3512493	-1.3828316	-1.2681991	1.4924994	1.2887136	-1.5423759	-1.4959494	-1.5412707	1.5178981	1.4450257	-1.3609767	1.4295204	-1.4961877	-1.4636487	-1.5225289	1.2703108	1.3766428	0.6208188	1.4820468	1.5163703	1.4894158	-1.4588673	1.4945272	1.49243	-1.2416213	-1.4411602	-1.3540418	-1.3568686	-1.4091364	-1.5401804	1.4229815	-1.3831035	1.4790725	-1.4533587	1.4176793	-0.90683395	-1.3423476	-0.57582444	-1.3612366	1.3672098	-1.4980069	1.4456583	1.404789	1.4838381	0.8643513	0.6797172	-1.5545899	-1.1385865	1.5220183	1.364765	-0.79984987	1.5033166	1.5271744	1.3456626	-1.4938426	1.4332169	1.4562768	-1.5162945	-1.4032987	-1.4625928	1.3971232	1.3932915	-1.458193	1.4334313	1.3871555	1.344677	-1.4594567	1.139331	1.3413246	-1.3069061	1.4452646	-1.4381186	1.4842864	1.403515	1.4245065	-1.5280962	-1.288459	-1.4784688	-1.3239716	-1.5331737	-1.4716526	0.98170596	1.0940095	1.3530617	-1.485346	1.4064413	-1.4651681	1.5253805	1.4439614	-1.4089707	-1.3914945	1.3080553	-1.4429604	1.5116221	-1.447108	1.400264	1.4349295	-1.3735906	1.4928674	1.398452	1.4830785	-1.4768201	-1.3674976	-1.5351193	-1.4863416	1.3133041	1.4467975	-1.4991882	-0.90476036	1.4047791	-1.4036794	-1.4999495	1.4867933	-1.393955	-1.1966465	-1.529513	-1.5189749	1.487942	1.4476801	1.4083124	-1.4904072	1.4024248	-1.5232267	-1.4819009	1.380216	-1.4526474	1.3827649
